,1,2,3,4,5,6,7,8,9,10,11.0,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
,1    УКК1,,,,,2     ЛФ,,,,,3     35/5,,,,,4     УПБКА1,,,,,5     УПБКА2,,,,,6      БГБ,,,,,7   ЛББГБ,,,,,8     ЛЧ,,,,,9     НК,,,,,Премиум,Премиум,95,,,,
Timestamp,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,аромат,олефы,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,,,объем 1448,объем 1415,объем сумма,ОЧИ,ОЧМ,ароматика ,олефины,вход,отклонение 
10.1.17 5:00,105.3453143649631,93.532058715820312,82.392753601074219,26.246795654296875,22.097230911254883,105.08,99.976356506347656,89.242240905761719,66.3,0.91087114810943604,25.1,80.699028015136719,78.831581115722656,,,31.23,97.212905883789062,98.206672668457031,,,9.9900516510009769,97.224800109863281,95.007240295410156,,,34.961354404025606,90.486305236816406,80.544288635253906,36.108623504638672,10.787790298461914,29.997063827514648,96.400000000000006,83.0,,,5.0048546208275688,95.400000000000006,85.400000000000006,,,0.017486022412776948,69,60.299999999999997,,,150.38,205.73,356,95.03,85.23,33.092880249023438,12.856298446655273,346.72,9.39
10.1.17 5:29,105.06238827175564,93.46051025390625,82.375144958496094,26.286594390869141,22.018611907958984,105.47,99.922088623046875,89.208175659179688,66.1,0.82833194732666016,24.3,80.727508544921875,78.889907836914062,,,30.29,97.192886352539062,98.241744995117188,,,10.586349296569825,97.256950378417969,95.075386047363281,,,34.664214833577475,90.421356201171875,80.511238098144531,36.002666473388672,10.540836334228516,31.23442726135254,96.400000000000006,83.0,,,4.6624780244297455,95.400000000000006,85.400000000000006,,,3.3353694829055005,69,60.299999999999997,,,150.13,207.95,358,95.00,85.15,32.388339996337891,13.074952125549316,349.64,8.44
10.1.17 6:00,104.97531984117296,93.504043579101562,82.396957397460938,26.238325119018555,22.06926155090332,106.48,99.895706176757812,89.122596740722656,66.1,0.82382780313491821,22.9,80.745643615722656,78.871650695800781,,,30.85,97.2811279296875,98.330184936523438,,,10.862295171949599,97.371353149414062,95.132652282714844,,,33.787260860866972,90.369186401367188,80.493476867675781,36.132305145263672,10.514866828918457,31.424526172214083,96.400000000000006,83.0,,,5.4947999689314102,95.400000000000006,85.400000000000006,,,5.1549567010667587,69,60.299999999999997,,,150.16,210.98,361,94.91,85.01,32.712631225585938,12.772966384887695,351.98,9.15
10.1.17 6:30,104.47268948025173,93.502143859863281,82.380729675292969,26.32341194152832,22.00225830078125,107.11,99.946876525878906,89.153289794921875,66.1,0.89987325668334961,21.7,80.720771789550781,78.864830017089844,,,32.71,97.272018432617188,98.293815612792969,,,11.705909644232856,97.424583435058594,95.155632019042969,,,31.493004438612196,90.411674499511719,80.476287841796875,36.103988647460938,10.321112632751465,31.593953026665581,96.400000000000006,83.0,,,5.5898678249782989,95.400000000000006,85.400000000000006,,,5.0135519133673778,69,60.299999999999997,,,149.89,209.04,358,95.05,85.25,32.775421142578125,12.456967353820801,351.40,7.52
10.1.17 6:59,103.35059611002605,93.4227294921875,82.350990295410156,26.257318496704102,21.999773025512695,105.85,99.928054809570312,89.164398193359375,66.1,0.7571907639503479,24.9,80.736618041992188,78.865135192871094,,,33.11,97.235107421875,98.24163818359375,,,12.168309497833253,97.457870483398438,95.197433471679688,,,31.888360892401803,90.373313903808594,80.45086669921875,35.983386993408203,10.249703407287598,31.867543898688421,96.400000000000006,83.0,,,4.5470532708697853,95.400000000000006,85.400000000000006,,,4.9846166557735865,69,60.299999999999997,,,150.06,210.33,360,94.86,85.12,32.289165496826172,12.31166934967041,352.64,7.74
10.1.17 7:30,95.584221649169919,93.445137023925781,82.360275268554688,25.733419418334961,22.199563980102539,100.68,99.962226867675781,89.186836242675781,66.1,0.85796576738357544,25.7,80.707344055175781,78.845626831054688,,,33.81,97.207176208496094,98.282341003417969,,,9.8824839856889515,97.489173889160156,95.219657897949219,,,28.913341818915473,90.377899169921875,80.432785034179688,35.899055480957031,10.076376914978027,34.373294872707788,96.400000000000006,83.0,,,1.979020294712649,95.400000000000006,85.400000000000006,,,4.9899100038740372,69,60.299999999999997,,,150.07,189.15,339,95.07,85.28,31.172313690185547,13.495868682861328,335.94,3.28
10.1.17 8:00,97.571822865804037,93.464836120605469,82.372428894042969,26.246118545532227,21.996244430541992,103.95,99.924201965332031,89.186637878417969,66.1,0.75634706020355225,29.1,80.729522705078125,78.854118347167969,,,44.27,97.177444458007812,98.235542297363281,,,12.66377912097507,97.524269104003906,95.227806091308594,,,31.34768886566162,90.309089660644531,80.39862060546875,35.466182708740234,10.426083564758301,27.733750449286568,96.400000000000006,83.0,,,4.7248855882220795,95.400000000000006,85.400000000000006,,,4.9912779808044432,69,60.299999999999997,,,149.76,211.05,360,94.93,85.45,31.567132949829102,12.027254104614258,356.35,4.46
10.1.17 8:29,103.14993260701497,93.487785339355469,82.386222839355469,26.206802368164062,22.022958755493164,104.33,99.913688659667969,89.177116394042969,66.1,0.92980730533599854,25.1,80.765769958496094,78.871604919433594,,,45.88,97.147315979003906,98.203651428222656,,,13.009886688656277,97.526458740234375,95.273788452148438,,,31.453058369954427,90.159248352050781,80.368217468261719,35.53955078125,10.420454025268555,26.240703688727486,96.400000000000006,83.0,,,1.2997365343901846,95.400000000000006,85.400000000000006,,,4.9659113460116915,69,60.299999999999997,,,150.48,210.71,361,95.23,85.58,31.246898651123047,11.819106101989746,355.41,5.79
10.1.17 9:00,103.57233412000868,93.51239013671875,82.387413024902344,26.144184112548828,22.020750045776367,103.07,99.878257751464844,89.181266784667969,66.0,0.65608775615692139,22.5,80.731758117675781,78.886039733886719,,,47.61,97.211669921875,98.265174865722656,,,14.487988355424669,97.60052490234375,95.294578552246094,,,30.737173249986437,90.222908020019531,80.421768188476562,35.589382171630859,10.108040809631348,27.201390075683594,96.400000000000006,83.0,,,0.21256226259801123,95.400000000000006,85.400000000000006,,,4.9851816548241512,69,60.299999999999997,,,150.26,208.36,358,95.28,85.61,31.320150375366211,11.817607879638672,354.35,4.28
10.1.17 9:30,102.87107306586371,93.477531433105469,82.387077331542969,26.228992462158203,22.02153205871582,102.86,99.860336303710938,89.109565734863281,66.1,0.92174327373504639,22.7,80.711402893066406,78.890739440917969,,,47.86,97.1729736328125,98.238166809082031,,,15.464247099558513,97.637260437011719,95.310111999511719,,,30.688225597805449,90.238380432128906,80.401725769042969,35.627315521240234,10.304166793823242,27.288707436455621,96.400000000000006,83.0,,,0.12166039314534929,95.400000000000006,85.400000000000006,,,4.9966605875227188,69,60.299999999999997,,,149.97,208.94,358,95.33,85.71,31.292766571044922,11.7066650390625,354.91,4.00
10.1.17 9:59,103.60949215359157,93.468849182128906,82.365798950195312,26.147745132446289,22.025859832763672,102.81,99.885208129882812,89.111457824707031,66.1,0.97016966342926025,22.4,80.713363647460938,78.881263732910156,,,47.81,97.184150695800781,98.224494934082031,,,15.537491332160101,97.675407409667969,95.338394165039062,,,31.183325322469077,90.302314758300781,80.405952453613281,35.76513671875,10.336499214172363,27.171105194091798,96.400000000000006,83.0,,,0.18412246497140991,95.400000000000006,85.400000000000006,,,5.0014484140608042,69,60.299999999999997,,,149.87,209.65,359,95.346435546875,85.614433288574219,31.278257369995117,11.70496940612793,355.67,3.85
10.1.17 10:30,102.91442320081923,93.4505615234375,82.356483459472656,26.000738143920898,22.044981002807617,102.96,99.90252685546875,89.149627685546875,66.2,0.81318777799606323,23.0,80.740264892578125,78.918754577636719,,,47.13,97.176017761230469,98.276542663574219,,,16.394323274824355,97.666122436523438,95.372421264648438,,,29.819390402899849,90.34228515625,80.438941955566406,35.893825531005859,10.157209396362305,27.166539722018772,96.400000000000006,83.0,,,0.073350774827930662,95.400000000000006,85.400000000000006,,,5.0289561483595104,69,60.299999999999997,,,150.44,208.32,358,95.319244384765625,85.627243041992188,31.119218826293945,11.865608215332031,354.50,4.26
10.1.17 11:00,103.0680408053928,93.455070495605469,82.367286682128906,25.931133270263672,22.074962615966797,102.09,99.903053283691406,89.163047790527344,66.2,0.85655099153518677,22.1,80.722152709960938,78.924217224121094,,,46.85,97.200424194335938,98.353157043457031,,,18.50372536977132,97.689338684082031,95.389816284179688,,,29.012120713127985,90.327957153320312,80.453781127929688,35.805828094482422,10.577391624450684,26.979045295715331,96.400000000000006,83.0,,,0.075220577749941078,95.400000000000006,85.400000000000006,,,4.9803343931833899,69,60.299999999999997,,,149.75,209.95,359,95.394279479980469,85.723617553710938,31.12144660949707,11.857087135314941,353.68,6.01
10.1.17 11:29,102.1620484246148,93.460258483886719,82.356712341308594,25.771413803100586,22.112123489379883,102.46,99.97259521484375,89.2459716796875,66.2,1.0207704305648804,21.8,80.680625915527344,78.879486083984375,,,47.48,97.185234069824219,98.317153930664062,,,16.277351845635309,97.723373413085938,95.379310607910156,,,28.96606657240126,90.197647094726562,80.351036071777344,35.478164672851562,10.265746116638184,26.925001758999294,96.400000000000006,83.0,,,0.1513145780397786,95.400000000000006,85.400000000000006,,,4.9637999693552652,69,60.299999999999997,,,150.07,208.27,358,95.377632141113281,85.713333129882812,31.103349685668945,11.924009323120117,351.19,7.15
10.1.17 12:00,102.06638361612956,93.438682556152344,82.352531433105469,25.730037689208984,22.160118103027344,101.56,100.00684356689453,89.21917724609375,66.6,0.97240340709686279,24.7,80.750778198242188,78.963478088378906,,,46.92,97.225776672363281,98.277809143066406,,,17.146826638115776,97.698768615722656,95.372062683105469,,,27.270992745293512,90.256416320800781,80.408546447753906,35.462379455566406,10.224632263183594,26.332715013292102,96.400000000000006,83.0,,,0.11015955954790116,95.400000000000006,85.400000000000006,,,5.0169122907850481,69,60.299999999999997,,,150.21,209.72,359,95.237190246582031,85.630500793457031,30.615535736083984,11.501208305358887,351.10,8.83
10.1.17 12:30,102.2205563015408,93.431930541992188,82.344947814941406,25.808128356933594,22.129306793212891,101.55,100.01239013671875,89.247787475585938,66.7,0.88335317373275757,24.0,80.781852722167969,78.994255065917969,,,46.76,97.222068786621094,98.329254150390625,,,16.44024435679118,97.724075317382812,95.342987060546875,,,28.16924525366889,90.2083740234375,80.375595092773438,35.431430816650391,10.21500301361084,26.375441190931532,96.400000000000006,83.0,,,0.075066131105025607,95.400000000000006,85.400000000000006,,,4.9966606775919598,69,60.299999999999997,,,150.22,213.26,363,95.145545959472656,85.577529907226562,30.568683624267578,11.614706993103027,350.62,12.86
10.1.17 12:59,102.12119420369466,93.413078308105469,82.345451354980469,25.781564712524414,22.108362197875977,101.86,100.07613372802734,89.322227478027344,66.9,0.88692128658294678,21.6,80.705215454101562,78.90740966796875,,,47.19,97.162345886230469,98.276191711425781,,,16.276516056060792,97.777099609375,95.386459350585938,,,28.672060945298938,90.181838989257812,80.408927917480469,35.578838348388672,10.279500007629395,26.352454333835176,96.400000000000006,83.0,,,0.075044747442007065,95.400000000000006,85.400000000000006,,,4.9498527685801186,69,60.299999999999997,,,150.43,212.10,362,95.579879760742188,85.686393737792969,30.604537963867188,12.146542549133301,349.11,13.42
10.1.17 13:30,101.98042509290907,93.430694580078125,82.353317260742188,25.734010696411133,22.121149063110352,101.29,100.09072113037109,89.348045349121094,66.9,0.93572241067886353,21.1,80.681205749511719,78.924774169921875,,,46.17,97.171653747558594,98.318740844726562,,,16.598800987667509,97.768692016601562,95.386665344238281,,,29.298731697930229,90.096847534179688,80.354087829589844,35.436378479003906,10.452608108520508,25.736923281351725,96.400000000000006,83.0,,,0.07255816385149956,95.400000000000006,85.400000000000006,,,5.000318405363295,69,60.299999999999997,,,150.30,209.86,360,95.516220092773438,85.721702575683594,30.626609802246094,12.210841178894043,347.28,12.89
10.1.17 14:00,101.36040785047743,93.427154541015625,82.328750610351562,25.654617309570312,22.101205825805664,101.00,100.08297729492188,89.342460632324219,66.7,0.84195727109909058,21.2,80.66302490234375,78.931831359863281,,,46.32,97.212593078613281,98.394088745117188,,,16.358745850457087,97.853790283203125,95.329879760742188,,,29.73049742380778,90.146682739257812,80.342666625976562,35.494232177734375,10.165566444396973,25.665680482652451,96.400000000000006,83.0,,,0.073534147110250261,95.400000000000006,85.400000000000006,,,5.0078123940361872,69,60.299999999999997,,,149.50,209.25,358,95.520042419433594,85.701675415039062,30.665815353393555,12.07684326171875,346.68,12.07
10.1.17 14:29,100.67855792575412,93.382682800292969,82.300277709960938,25.803354263305664,21.977807998657227,100.94,100.07575988769531,89.387260437011719,66.8,0.99573236703872681,21.3,80.698127746582031,78.963279724121094,,,46.08,97.191200256347656,98.3521728515625,,,15.438021267784967,97.83526611328125,95.268104553222656,,,29.577145067850747,90.195930480957031,80.321060180664062,35.278644561767578,10.390740394592285,25.86876786549886,96.400000000000006,83.0,,,0.070410629941357508,95.400000000000006,85.400000000000006,,,4.9826539251539446,69,60.299999999999997,,,150.00,208.42,358,95.558158874511719,85.682334899902344,30.470197677612305,12.244304656982422,344.93,13.49
10.1.17 15:00,100.76248321533203,93.362823486328125,82.301399230957031,25.528139114379883,22.10957145690918,101.64,100.1624755859375,89.415313720703125,67.0,0.86584502458572388,21.4,80.692276000976562,78.940582275390625,,,46.79,97.248184204101562,98.328193664550781,,,12.641262329949273,97.762725830078125,95.204849243164062,,,28.973219596015081,90.075248718261719,80.284645080566406,35.53460693359375,10.177061080932617,26.468159887525772,96.400000000000006,83.0,,,0.067597309665547473,95.400000000000006,85.400000000000006,,,4.9895830154418945,69,60.299999999999997,,,150.09,207.52,357,95.606048583984375,85.680824279785156,30.533073425292969,12.559523582458496,343.71,13.90
10.1.17 15:30,101.88891915215386,93.3822021484375,82.310722351074219,25.558465957641602,22.01164436340332,101.87,100.13446807861328,89.453392028808594,66.8,0.79131013154983521,21.7,80.718437194824219,78.9520263671875,,,46.80,97.209915161132812,98.378814697265625,,,12.546598731146918,97.773109436035156,95.238578796386719,,,29.760476642184788,90.095130920410156,80.293190002441406,35.263648986816406,10.206382751464844,26.527121840582954,96.400000000000006,83.0,,,0.065551691336764223,95.400000000000006,85.400000000000006,,,4.996987639533149,69,60.299999999999997,,,150.05,212.76,362,95.537872314453125,85.525978088378906,30.526510238647461,12.521371841430664,346.19,16.61
10.1.17 15:59,101.28175065782335,93.397483825683594,82.326972961425781,25.559381484985352,21.946924209594727,101.95,100.17475128173828,89.453277587890625,66.8,0.93984764814376831,22.4,80.725151062011719,78.961875915527344,,,46.96,97.174041748046875,98.360557556152344,,,4.3408952953086954,97.799392700195312,95.260673522949219,,,30.485363705952963,90.034835815429688,80.240554809570312,35.168190002441406,9.8957328796386719,26.769141790601942,96.400000000000006,83.0,,,0.065401884168386465,95.400000000000006,85.400000000000006,,,4.9960063298543291,69,60.299999999999997,,,150.12,206.93,357,95.436714172363281,85.325637817382812,31.207611083984375,12.68123722076416,339.29,17.76
10.1.17 16:30,101.78530697292751,93.384086608886719,82.324256896972656,25.465496063232422,21.965316772460938,101.67,100.16974639892578,89.464164733886719,66.7,0.74444496631622314,22.1,80.670921325683594,78.921134948730469,,,42.06,97.2054443359375,98.460220336914062,,,13.154233074188232,97.778511047363281,95.309303283691406,,,25.70419536166721,89.832969665527344,80.181999206542969,34.923072814941406,10.157785415649414,26.828264851040309,96.400000000000006,83.0,,,0.066629408465491397,95.400000000000006,85.400000000000006,,,4.992021465301514,69,60.299999999999997,,,149.90,207.22,357,95.605873107910156,85.502708435058594,30.892637252807617,12.618582725524902,338.39,18.73
10.1.17 17:00,102.96054611206054,93.361740112304688,82.308883666992188,25.35719108581543,21.998825073242188,101.63,100.05438232421875,89.36468505859375,66.8,0.82888394594192505,21.6,80.689140319824219,78.913978576660156,,,40.01,97.213905334472656,98.42510986328125,,,13.849948734707302,97.858108520507812,95.417129516601562,,,25.079774771796334,89.901603698730469,80.186332702636719,34.999893188476562,10.082018852233887,26.682049496968588,96.400000000000006,83.0,,,0.066620084063874346,95.400000000000006,85.400000000000006,,,5.0026379532284206,69,60.299999999999997,,,149.58,204.25,353,95.637596130371094,85.542755126953125,30.9576416015625,12.751339912414551,336.92,16.91
10.1.17 17:29,100.79169116550021,93.355354309082031,82.306114196777344,25.477731704711914,21.959541320800781,100.49,100.11725616455078,89.367256164550781,67.0,0.79497826099395752,20.4,80.699371337890625,78.887557983398438,,,39.81,97.211158752441406,98.430206298828125,,,14.193130683898925,97.914756774902344,95.480445861816406,,,25.306668599446613,89.853744506835938,80.161842346191406,34.683170318603516,10.254395484924316,25.993957455952962,96.400000000000006,83.0,,,0.067239718801445428,95.400000000000006,85.400000000000006,,,5.0130761146545408,69,60.299999999999997,,,149.46,198.96,348,95.726119995117188,85.670997619628906,30.986364364624023,12.684809684753418,332.03,16.38
10.1.17 18:00,101.12277264065213,93.388473510742188,82.307281494140625,25.424627304077148,22.037530899047852,100.97,100.14828491210938,89.371688842773438,66.8,0.84051179885864258,20.8,80.783241271972656,78.920654296875,,,39.29,97.195289611816406,98.422500610351562,,,13.733238569895427,97.99798583984375,95.51641845703125,,,27.754679807027181,89.839523315429688,80.143569946289062,34.678077697753906,9.9592800140380859,26.056487719217937,96.400000000000006,83.0,,,0.068315100090371242,95.400000000000006,85.400000000000006,,,5.0258932325575083,69,60.299999999999997,,,149.92,201.26,351,95.621589660644531,85.477188110351562,31.177379608154297,12.540802955627441,334.86,16.32
10.1.17 18:30,101.77033259073893,93.439979553222656,82.324409484863281,25.511245727539062,21.934059143066406,100.93,100.08756256103516,89.352684020996094,66.9,1.0583642721176147,20.5,80.785140991210938,78.933059692382812,,,38.87,97.190895080566406,98.411933898925781,,,15.154813565148247,97.97601318359375,95.512680053710938,,,27.104459783766004,89.725143432617188,80.09002685546875,34.541091918945312,10.015438079833984,25.594180446200902,96.400000000000006,83.0,,,0.067015745821926334,95.400000000000006,85.400000000000006,,,5.0152171929677332,69,60.299999999999997,,,150.09,202.09,352,95.645477294921875,85.582557678222656,31.088186264038086,12.47398567199707,335.06,17.11
10.1.17 18:59,101.45265299479166,93.392318725585938,82.311012268066406,25.719060897827148,21.851902008056641,101.44,100.16835784912109,89.470314025878906,66.9,1.0396242141723633,21.1,80.7708740234375,78.909423828125,,,37.98,97.178474426269531,98.397102355957031,,,15.60331712298923,97.994468688964844,95.500411987304688,,,28.766097789340549,89.621337890625,80.039932250976562,34.362064361572266,10.001087188720703,25.689792251586915,96.400000000000006,83.0,,,1.8423384126689699,95.400000000000006,85.400000000000006,,,4.9949357774522571,69,60.299999999999997,,,150.22,205.60,355,95.328361511230469,85.366218566894531,31.385053634643555,12.570663452148438,338.87,16.95
10.1.17 19:30,98.384000057644315,93.321914672851562,82.29290771484375,25.637113571166992,21.919279098510742,100.24,100.22101593017578,89.4910888671875,66.8,0.82599657773971558,21.0,80.717636108398438,78.912193298339844,,,35.82,97.145820617675781,98.337425231933594,,,16.123758443196614,97.932998657226562,95.529747009277344,,,31.986095195346408,89.48638916015625,79.970352172851562,34.055774688720703,10.267599105834961,25.097023052639432,96.400000000000006,83.0,,,5.0028914663526747,95.400000000000006,85.400000000000006,,,4.9993668238321938,69,60.299999999999997,,,149.97,202.22,352,95.379531860351562,85.523460388183594,31.531431198120117,12.307403564453125,338.65,13.55
10.1.17 20:00,101.18996904161241,93.367935180664062,82.315849304199219,25.598899841308594,21.907535552978516,100.02,100.18289947509766,89.417747497558594,67.1,0.75410604476928711,20.5,80.685501098632812,78.8736572265625,,,35.40,97.157791137695312,98.381294250488281,,,15.421408006880018,97.894119262695312,95.58050537109375,,,32.395355818006728,89.512710571289062,79.957870483398438,34.060256958007812,9.5590105056762695,25.160581970214842,96.400000000000006,83.0,,,5.1132264481650456,95.400000000000006,85.400000000000006,,,5.32821102142334,69,60.299999999999997,,,149.99,202.82,352,95.345222473144531,85.420707702636719,31.715837478637695,12.361294746398926,340.50,12.30
10.1.17 20:29,99.71359456380209,93.403427124023438,82.327964782714844,25.647924423217773,21.913991928100586,100.24,100.11177062988281,89.369842529296875,66.9,0.71299201250076294,20.2,80.66650390625,78.840385437011719,,,35.13,97.189987182617188,98.401321411132812,,,18.416636827256944,97.951499938964844,95.580947875976562,,,35.929370668199326,89.561203002929688,79.985061645507812,34.312870025634766,9.8660430908203125,25.100431293911406,96.400000000000006,83.0,,,4.7551119804382322,95.400000000000006,85.400000000000006,,,5.9803979661729603,69,60.299999999999997,,,149.86,207.58,357,95.328697204589844,85.497222900390625,31.519113540649414,12.438611030578613,345.41,12.02
10.1.17 21:00,99.860557471381298,93.399375915527344,82.324287414550781,25.658914566040039,21.91546630859375,100.28,100.08381652832031,89.352607727050781,66.9,0.64779907464981079,20.7,80.669723510742188,78.850349426269531,,,34.56,97.197113037109375,98.397407531738281,,,20.59552158779568,97.982414245605469,95.554641723632812,,,36.022925694783531,89.479530334472656,79.934417724609375,34.263576507568359,9.5364227294921875,24.938141017489961,96.400000000000006,83.0,,,4.391076866785685,95.400000000000006,85.400000000000006,,,5.9874161349402533,69,60.299999999999997,,,149.81,213.73,363,95.304893493652344,85.407211303710938,31.260879516601562,12.038630485534668,347.38,16.16
10.1.17 21:30,99.738458251953119,93.382865905761719,82.326995849609375,25.65080451965332,21.935064315795898,100.93,100.03361511230469,89.326385498046875,66.7,0.89065349102020264,20.8,80.660568237304688,78.865158081054688,,,34.05,97.186027526855469,98.493408203125,,,17.669984340667725,97.993667602539062,95.585197448730469,,,33.051041136847601,89.478126525878906,79.931144714355469,34.142879486083984,9.5458402633666992,25.35370356241862,96.400000000000006,83.0,,,5.5496838940514461,95.400000000000006,85.400000000000006,,,5.9567859172821045,69,60.299999999999997,,,149.62,205.37,354,95.3668212890625,85.487197875976562,31.597869873046875,12.438061714172363,343.13,11.86
10.1.17 21:59,100.49379102918837,93.376731872558594,82.327804565429688,25.604663848876953,21.898458480834961,100.99,99.935516357421875,89.244880676269531,66.5,0.80600088834762573,20.7,80.684959411621094,78.851470947265625,,,34.04,97.178535461425781,98.484199523925781,,,16.597390291425917,97.899818420410156,95.570907592773438,,,33.847138977050783,89.506500244140625,79.96795654296875,34.072044372558594,9.7323265075683594,25.42465705871582,96.400000000000006,83.0,,,5.5892216126124064,95.400000000000006,85.400000000000006,,,5.9918174054887556,69,60.299999999999997,,,150.02,204.83,354,95.279228210449219,85.327827453613281,31.734668731689453,12.473997116088867,343.67,11.18
10.1.17 22:30,100.67411948310004,93.388259887695312,82.342056274414062,25.720161437988281,21.903423309326172,100.77,99.9205322265625,89.186759948730469,66.4,0.80311393737792969,21.2,80.646110534667969,78.837577819824219,,,33.02,97.215072631835938,98.509590148925781,,,16.101346513960095,97.84027099609375,95.516845703125,,,33.842879443698457,89.434700012207031,79.969856262207031,34.177886962890625,9.7042083740234375,25.460342597961425,96.400000000000006,83.0,,,5.7214633623758955,95.400000000000006,85.400000000000006,,,5.9542879687415233,69,60.299999999999997,,,150.54,203.89,354,95.244781494140625,85.263168334960938,31.661026000976562,12.356086730957031,342.71,11.72
10.1.17 23:00,101.00353961520725,93.3662109375,82.336585998535156,25.740959167480469,21.86268424987793,101.19,99.913818359375,89.203926086425781,66.6,0.89592874050140381,21.4,80.729774475097656,78.842315673828125,,,33.34,97.217308044433594,98.554733276367188,,,15.182032044728597,97.902099609375,95.504875183105469,,,34.836293496025931,89.501907348632812,79.999732971191406,34.148681640625,9.8831701278686523,25.553414916992189,96.400000000000006,83.0,,,6.1612913184695772,95.400000000000006,85.400000000000006,,,6.0095413049062092,69,60.299999999999997,,,150.55,205.06,355,95.281997680664062,85.246322631835938,31.826591491699219,12.352134704589844,344.67,10.93
10.1.17 23:29,100.45552537706163,93.393959045410156,82.349563598632812,25.816699981689453,21.846298217773438,101.09,99.937538146972656,89.240310668945312,66.7,0.74438345432281494,20.8,80.74432373046875,78.793869018554688,,,33.84,97.216316223144531,98.593086242675781,,,14.708870326148139,97.861656188964844,95.510665893554688,,,34.387087376912433,89.549308776855469,80.026618957519531,34.236362457275391,9.6758079528808594,25.614820183648003,96.400000000000006,83.0,,,5.8774797227647566,95.400000000000006,85.400000000000006,,,5.9797437085045706,69,60.299999999999997,,,149.84,203.27,353,95.338447570800781,85.336654663085938,31.723886489868164,12.388269424438477,342.72,10.39
10-02-17,101.09495120578342,93.392631530761719,82.344200134277344,25.783113479614258,21.883668899536133,101.52,100.01560974121094,89.25897216796875,66.6,0.88822692632675171,20.9,80.770256042480469,78.805900573730469,,,33.96,97.230743408203125,98.59759521484375,,,14.664098411136203,97.885353088378906,95.57000732421875,,,36.310581631130646,89.574638366699219,80.073310852050781,34.27484130859375,9.7889003753662109,25.62542936537001,96.400000000000006,83.0,,,6.1699265321095789,95.400000000000006,85.400000000000006,,,6.016886684629652,69,60.299999999999997,,,150.11,206.30,356,95.263923645019531,85.270378112792969,31.87367057800293,12.312079429626465,346.25,10.16
10.2.17 0:30,101.23396496242947,93.459197998046875,82.363151550292969,25.777902603149414,21.890945434570312,101.52,100.03037261962891,89.292335510253906,66.3,0.69102376699447632,21.4,80.711929321289062,78.784149169921875,,,33.99,97.215049743652344,98.555732727050781,,,15.360911242167155,97.904579162597656,95.544631958007812,,,36.669609196980794,89.535499572753906,80.048629760742188,34.246864318847656,9.8405532836914062,25.252915043301051,96.400000000000006,83.0,,,6.1996410952674017,95.400000000000006,85.400000000000006,,,6.0052590423160126,69,60.299999999999997,,,150.17,207.81,357,95.218681335449219,85.272300720214844,31.933271408081055,12.411306381225586,347.68,10.29
10.2.17 0:59,101.03376278347439,93.434989929199219,82.379066467285156,25.820297241210938,21.877298355102539,100.96,99.99688720703125,89.255302429199219,66.5,0.82325905561447144,21.2,80.762229919433594,78.779922485351562,,,33.90,97.24505615234375,98.586936950683594,,,15.150738832685683,97.882904052734375,95.555625915527344,,,36.136091317070857,89.571327209472656,80.079627990722656,34.225719451904297,9.6632299423217773,25.520847680833604,96.400000000000006,83.0,,,5.8311655574374726,95.400000000000006,85.400000000000006,,,6.0343428982628717,69,60.299999999999997,,,149.85,205.97,355,95.271003723144531,85.370590209960938,31.711503982543945,12.478245735168457,345.73,10.10
10.2.17 1:30,101.28535563151041,93.432647705078125,82.373802185058594,25.916048049926758,21.86781120300293,101.00,99.979507446289062,89.243133544921875,66.4,0.64900326728820801,21.3,80.806953430175781,78.820281982421875,,,34.14,97.250778198242188,98.661476135253906,,,15.183756224314372,97.945068359375,95.587738037109375,,,37.748300340440537,89.498054504394531,80.040283203125,34.193275451660156,9.875330924987793,25.426746771070693,96.400000000000006,83.0,,,5.4897549523247609,95.400000000000006,85.400000000000006,,,5.9740935166676836,69,60.299999999999997,,,149.84,207.90,357,95.268569946289062,85.30438232421875,31.704071044921875,12.248740196228027,347.53,10.21
10.2.17 2:00,101.10253041585287,93.472450256347656,82.370925903320312,25.912740707397461,21.797718048095703,101.04,99.922615051269531,89.206649780273438,66.5,0.89627957344055176,21.2,80.752426147460938,78.839851379394531,,,33.64,97.238235473632812,98.647499084472656,,,14.892033248477512,98.026397705078125,95.58544921875,,,35.100319883558484,89.622116088867188,80.113700866699219,34.230487823486328,9.6134872436523438,25.772223133511012,96.400000000000006,83.0,,,6.3363530794779459,95.400000000000006,85.400000000000006,,,6.0016607549455427,69,60.299999999999997,,,149.94,205.52,355,95.285499572753906,85.366203308105469,31.853097915649414,12.404557228088379,345.06,10.40
